Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 14:27:48,2019-05-02 14:29:17,1m - 28.648s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 14:28:26,2019-05-02 14:28:40,13.009s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 14:28:27,2019-05-02 14:28:27,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 14:28:27,2019-05-02 14:28:27,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 14:28:27,2019-05-02 14:28:28,1.322s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 14:28:28,2019-05-02 14:28:29,0.382s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 14:28:29,2019-05-02 14:28:33,4.026s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 14:28:33,2019-05-02 14:28:33,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 14:28:33,2019-05-02 14:28:39,6.918s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 14:28:39,2019-05-02 14:28:40,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:28:40,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalanceReport,Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:29:16,36.164s,ERROR
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:28:40,0.149s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:28:40,0.246s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:28:40,0.138s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 14:28:40,2019-05-02 14:28:44,4.006s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 14:28:44,2019-05-02 14:28:45,0.176s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 14:28:45,2019-05-02 14:28:47,2.560s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 14:28:47,2019-05-02 14:28:48,1.119s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 14:28:48,2019-05-02 14:28:48,0.263s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 14:28:48,2019-05-02 14:28:52,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 14:28:52,2019-05-02 14:28:53,0.210s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 14:28:53,2019-05-02 14:28:57,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-02 14:28:57,2019-05-02 14:28:57,0.308s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 14:28:57,2019-05-02 14:28:57,0.084s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 14:28:57,2019-05-02 14:29:02,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-02 14:29:02,2019-05-02 14:29:04,2.392s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 14:29:04,2019-05-02 14:29:08,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-02 14:29:08,2019-05-02 14:29:11,2.895s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 14:29:11,2019-05-02 14:29:11,0.050s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 14:29:11,2019-05-02 14:29:15,4.026s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-02 14:29:15,2019-05-02 14:29:16,0.105s,PASSED
"log.info(""MGA_Comm_Value"")",Chrome 74.0.3729.131,,2019-05-02 14:29:16,2019-05-02 14:29:16,0.129s,ERROR
