Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 16:30:42,2019-05-02 16:32:39,1m - 57.277s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 16:30:48,2019-05-02 16:30:59,10.433s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 16:30:48,2019-05-02 16:30:48,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 16:30:48,2019-05-02 16:30:48,0.004s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 16:30:48,2019-05-02 16:30:49,0.274s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 16:30:49,2019-05-02 16:30:49,0.113s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 16:30:49,2019-05-02 16:30:53,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 16:30:53,2019-05-02 16:30:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 16:30:53,2019-05-02 16:30:59,5.799s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:30:59,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:30:59,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:32:38,1m - 39.456s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:30:59,0.051s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:30:59,0.037s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:30:59,0.081s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:30:59,2019-05-02 16:31:03,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 16:31:03,2019-05-02 16:31:03,0.041s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 16:31:03,2019-05-02 16:31:05,1.799s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 16:31:05,2019-05-02 16:31:06,1.112s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 16:31:06,2019-05-02 16:31:06,0.111s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:31:06,2019-05-02 16:31:10,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 16:31:10,2019-05-02 16:31:10,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:31:10,2019-05-02 16:31:14,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-02 16:31:14,2019-05-02 16:31:15,0.253s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 16:31:15,2019-05-02 16:31:15,0.055s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 16:31:15,2019-05-02 16:31:20,5.004s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-02 16:31:20,2019-05-02 16:31:20,0.078s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 16:31:20,2019-05-02 16:31:25,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-02 16:31:25,2019-05-02 16:31:57,32.056s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-02 16:31:57,2019-05-02 16:32:02,5.022s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 16:32:02,2019-05-02 16:32:33,31.357s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-02 16:32:33,2019-05-02 16:32:38,5.033s,FAILED
