Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 16:03:39,2019-05-02 16:04:19,39.921s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 16:03:48,2019-05-02 16:04:00,12.071s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 16:03:49,2019-05-02 16:03:49,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 16:03:49,2019-05-02 16:03:49,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 16:03:49,2019-05-02 16:03:49,0.259s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 16:03:49,2019-05-02 16:03:49,0.114s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 16:03:49,2019-05-02 16:03:53,4.022s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 16:03:53,2019-05-02 16:03:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 16:03:53,2019-05-02 16:04:00,7.443s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 16:04:00,2019-05-02 16:04:00,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 16:04:00,2019-05-02 16:04:00,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-02 16:04:00,2019-05-02 16:04:18,17.636s,ERROR
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 16:04:01,2019-05-02 16:04:02,1.103s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 16:04:02,2019-05-02 16:04:02,0.052s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 16:04:02,2019-05-02 16:04:02,0.070s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:04:02,2019-05-02 16:04:06,4.007s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 16:04:06,2019-05-02 16:04:06,0.046s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 16:04:06,2019-05-02 16:04:08,2.469s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 16:04:08,2019-05-02 16:04:10,1.109s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 16:04:10,2019-05-02 16:04:10,0.095s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:04:10,2019-05-02 16:04:14,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 16:04:14,2019-05-02 16:04:14,0.136s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 16:04:14,2019-05-02 16:04:18,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-02 16:04:18,2019-05-02 16:04:18,0.249s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 16:04:18,2019-05-02 16:04:18,0.042s,ERROR
