Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 15:55:10,2019-05-02 15:56:07,56.682s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 15:55:20,2019-05-02 15:55:31,10.614s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 15:55:20,2019-05-02 15:55:20,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 15:55:20,2019-05-02 15:55:20,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 15:55:20,2019-05-02 15:55:21,0.242s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 15:55:21,2019-05-02 15:55:21,0.151s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 15:55:21,2019-05-02 15:55:25,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 15:55:25,2019-05-02 15:55:25,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 15:55:25,2019-05-02 15:55:31,6.013s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 15:55:31,2019-05-02 15:55:31,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 15:55:31,2019-05-02 15:55:31,0.002s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalanceReport,Chrome 74.0.3729.131,,2019-05-02 15:55:31,2019-05-02 15:56:06,34.950s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 15:55:31,2019-05-02 15:55:32,0.570s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 15:55:32,2019-05-02 15:55:32,0.050s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 15:55:32,2019-05-02 15:55:32,0.079s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 15:55:32,2019-05-02 15:55:36,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 15:55:36,2019-05-02 15:55:36,0.046s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 15:55:36,2019-05-02 15:55:38,2.005s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 15:55:38,2019-05-02 15:55:39,1.118s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 15:55:39,2019-05-02 15:55:39,0.104s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 15:55:39,2019-05-02 15:55:43,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 15:55:43,2019-05-02 15:55:43,0.134s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 15:55:43,2019-05-02 15:55:47,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-02 15:55:47,2019-05-02 15:55:47,0.207s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 15:55:47,2019-05-02 15:55:47,0.053s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 15:55:47,2019-05-02 15:55:52,5.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-02 15:55:52,2019-05-02 15:55:54,1.055s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 15:55:54,2019-05-02 15:55:58,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-02 15:55:58,2019-05-02 15:55:58,0.927s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 15:55:58,2019-05-02 15:55:59,0.041s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 15:55:59,2019-05-02 15:56:03,4.003s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-02 15:56:03,2019-05-02 15:56:03,0.054s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-02 15:56:03,2019-05-02 15:56:03,0.211s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-02 15:56:03,2019-05-02 15:56:06,3.002s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-02 15:56:06,2019-05-02 15:56:06,0.037s,PASSED
